Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,Close Diff Prev Day,Number of Tweets,average_sentiment
2021-12-29,179.3300018,180.6300049,178.1399994,179.3800049,178.3449402,62348900,AAPL,0.09001159999999686,8.0,0.2209375
2021-12-30,179.4700012,180.5700073,178.0899963,178.1999969,177.1717224,59773000,AAPL,-1.1800079999999866,4.0,0.235675
2021-12-31,178.0899963,179.2299957,177.2599945,177.5700073,176.5453949,64062300,AAPL,-0.629989600000016,10.0,0.10137999999999998
2022-01-03,177.8300018,182.8800049,177.7100067,182.0099945,180.9597321,104487900,AAPL,4.439987200000019,63.0,0.20895079365079364
2022-01-04,182.6300049,182.9400024,179.1199951,179.6999969,178.6630707,99310400,AAPL,-2.3099976000000026,26.0,0.21863076923076924
2022-01-05,179.6100006,180.1699982,174.6399994,174.9199982,173.9106598,94537600,AAPL,-4.779998699999993,8.0,-0.015275000000000004
2022-01-06,172.6999969,175.3000031,171.6399994,172.0,171.0075073,96904000,AAPL,-2.919998200000009,8.0,0.11852499999999999
2022-01-07,172.8899994,174.1399994,171.0299988,172.1699982,171.1765137,86709100,AAPL,0.1699982000000091,18.0,0.18475555555555556
2022-01-10,169.0800018,172.5,168.1699982,172.1900024,171.1964264,106765600,AAPL,0.02000419999998826,14.0,0.14880714285714286
2022-01-11,172.3200073,175.1799927,170.8200073,175.0800018,174.0697479,76138300,AAPL,2.8899993999999936,9.0,0.16881111111111113
2022-01-12,176.1199951,177.1799927,174.8200073,175.5299988,174.5171356,74805200,AAPL,0.4499969999999962,11.0,0.16870909090909092
2022-01-13,175.7799988,176.6199951,171.7899933,172.1900024,171.1964264,84505800,AAPL,-3.3399963999999898,9.0,0.1493888888888889
2022-01-14,171.3399963,173.7799988,171.0899963,173.0700073,172.0713501,80440800,AAPL,0.8800048999999888,11.0,-0.11520909090909091
2022-01-18,171.5099945,172.5399933,169.4100037,169.8000031,168.8202057,90956700,AAPL,-3.2700041999999883,9.0,0.2523888888888889
2022-01-19,170.0,171.0800018,165.9400024,166.2299957,165.2707977,94815000,AAPL,-3.5700074000000086,11.0,0.20678181818181818
2022-01-20,166.9799957,169.6799927,164.1799927,164.5099945,163.56073,91420500,AAPL,-1.7200011999999845,4.0,0.010249999999999981
2022-01-21,164.4199982,166.3300018,162.3000031,162.4100037,161.4728699,122848900,AAPL,-2.0999908000000005,13.0,0.22029230769230768
2022-01-24,160.0200043,162.3000031,154.6999969,161.6199951,160.6873779,162294600,AAPL,-0.7900085999999931,15.0,0.15056666666666668
2022-01-25,158.9799957,162.7599945,157.0200043,159.7799988,158.858017,115798400,AAPL,-1.8399963000000241,12.0,-0.08880833333333332
2022-01-26,163.5,164.3899994,157.8200073,159.6900024,158.7685394,108275300,AAPL,-0.08999639999998976,10.0,0.23698000000000002
2022-01-27,162.4499969,163.8399963,158.2799988,159.2200012,158.301239,121954600,AAPL,-0.47000119999998446,91.0,0.08739450549450549
2022-01-28,165.7100067,170.3500061,162.8000031,170.3300018,169.3471375,179935700,AAPL,11.110000599999978,46.0,0.14244782608695652
2022-01-31,170.1600037,175.0,169.5099945,174.7799988,173.7714539,115541600,AAPL,4.449996999999996,15.0,0.23875333333333335
2022-02-01,174.0099945,174.8399963,172.3099976,174.6100006,173.6024628,86213900,AAPL,-0.16999819999998067,19.0,0.31258947368421053
2022-02-02,174.75,175.8800049,173.3300018,175.8399963,174.8253326,84914300,AAPL,1.2299956999999893,24.0,0.24289583333333334
2022-02-03,174.4799957,176.2400055,172.1199951,172.8999939,171.9023132,89418100,AAPL,-2.9400023999999974,26.0,0.055665384615384624
2022-02-04,171.6799927,174.1000061,170.6799927,172.3899994,171.6136322,82465400,AAPL,-0.5099945000000048,13.0,-0.08562307692307693
2022-02-07,172.8600006,173.9499969,170.9499969,171.6600037,170.8869171,77251200,AAPL,-0.7299956999999893,7.0,0.24584285714285717
2022-02-08,171.7299957,175.3500061,171.4299927,174.8300018,174.0426331,74829200,AAPL,3.1699980999999866,21.0,0.1636952380952381
2022-02-09,176.0500031,176.6499939,174.8999939,176.2799988,175.4860992,71285000,AAPL,1.4499969999999962,10.0,-0.020320000000000005
2022-02-10,174.1399994,175.4799957,171.5500031,172.1199951,171.3448334,90865900,AAPL,-4.160003699999976,8.0,0.33394999999999997
2022-02-11,172.3300018,173.0800018,168.0399933,168.6399994,167.8805084,98670700,AAPL,-3.4799957000000177,12.0,0.28191666666666665
2022-02-14,167.3699951,169.5800018,166.5599976,168.8800049,168.1194305,86185500,AAPL,0.2400054999999952,10.0,0.25121000000000004
2022-02-15,170.9700012,172.9499969,170.25,172.7899933,172.0118256,62527400,AAPL,3.909988400000003,8.0,0.2727875
2022-02-16,171.8500061,173.3399963,170.0500031,172.5500031,171.7729187,61177400,AAPL,-0.23999019999999405,5.0,-0.13010000000000002
2022-02-17,171.0299988,171.9100037,168.4700012,168.8800049,168.1194305,69589300,AAPL,-3.669998200000009,8.0,0.11955
2022-02-18,169.8200073,170.5399933,166.1900024,167.3000031,166.5465546,82772700,AAPL,-1.580001799999991,4.0,0.27555
2022-02-22,164.9799957,166.6900024,162.1499939,164.3200073,163.5799866,91162800,AAPL,-2.9799958000000117,14.0,0.21926428571428572
2022-02-23,165.5399933,166.1499939,159.75,160.0700073,159.3491211,90009200,AAPL,-4.25,8.0,0.027000000000000003
2022-02-24,152.5800018,162.8500061,152.0,162.7400055,162.0070953,141147500,AAPL,2.669998200000009,11.0,0.09106363636363636
2022-02-25,163.8399963,165.1199951,160.8699951,164.8500061,164.1075897,91974200,AAPL,2.1100006000000064,7.0,-0.09632857142857143
2022-02-28,163.0599976,165.4199982,162.4299927,165.1199951,164.376358,95056600,AAPL,0.2699890000000096,5.0,-0.04149999999999998
2022-03-01,164.6999969,166.6000061,161.9700012,163.1999969,162.4650116,83474400,AAPL,-1.919998200000009,11.0,-0.012927272727272716
2022-03-02,164.3899994,167.3600006,162.9499969,166.5599976,165.8098907,79724800,AAPL,3.3600007000000005,10.0,0.07709
2022-03-03,168.4700012,168.9100037,165.5500031,166.2299957,165.481369,76678400,AAPL,-0.3300019000000134,16.0,0.1553875
2022-03-04,164.4900055,165.5500031,162.1000061,163.1699982,162.4351349,83737200,AAPL,-3.05999749999998,17.0,0.21674117647058821
2022-03-07,163.3600006,165.0200043,159.0399933,159.3000031,158.5825958,96418800,AAPL,-3.8699951000000112,10.0,0.12240000000000002
2022-03-08,158.8200073,162.8800049,155.8000031,157.4400024,156.7309418,131148300,AAPL,-1.8600007000000005,14.0,0.10172142857142856
2022-03-09,161.4799957,163.4100037,159.4100037,162.9499969,162.2161407,91454900,AAPL,5.509994500000005,9.0,0.15667777777777778
2022-03-10,160.1999969,160.3899994,155.9799957,158.5200043,157.8061066,105342000,AAPL,-4.429992599999991,16.0,0.26176875
2022-03-11,158.9299927,159.2799988,154.5,154.7299957,154.0331573,96970100,AAPL,-3.7900086000000215,13.0,-0.12485384615384615
2022-03-14,151.4499969,154.1199951,150.1000061,150.6199951,149.9416504,108732100,AAPL,-4.110000599999978,31.0,0.03298709677419355
2022-03-15,150.8999939,155.5700073,150.3800049,155.0899963,154.3915253,92964300,AAPL,4.4700011999999845,15.0,0.05438
2022-03-16,157.0500031,160.0,154.4600067,159.5899963,158.8712769,102300200,AAPL,4.5,6.0,0.16995000000000002
2022-03-17,158.6100006,161.0,157.6300049,160.6199951,159.896637,75615400,AAPL,1.0299988000000155,12.0,0.21859166666666666
2022-03-18,160.5099945,164.4799957,159.7599945,163.9799957,163.2415161,123511700,AAPL,3.360000599999978,9.0,0.26874444444444445
2022-03-21,163.5099945,166.3500061,163.0099945,165.3800049,164.6352081,95811400,AAPL,1.4000091999999995,13.0,0.23375384615384617
2022-03-22,165.5099945,169.4199982,164.9100037,168.8200073,168.0597076,81532000,AAPL,3.4400023999999974,10.0,0.07221
2022-03-23,167.9900055,172.6399994,167.6499939,170.2100067,169.4434509,98062700,AAPL,1.389999400000022,15.0,0.24116666666666667
2022-03-24,171.0599976,174.1399994,170.2100067,174.0700073,173.2860565,90131400,AAPL,3.860000599999978,12.0,0.2730166666666667
2022-03-25,173.8800049,175.2799988,172.75,174.7200012,173.933136,80546200,AAPL,0.6499939000000268,14.0,0.28130714285714287
2022-03-28,172.1699982,175.7299957,172.0,175.6000061,174.8091736,90371900,AAPL,0.8800048999999888,13.0,0.09191538461538462
2022-03-29,176.6900024,179.0099945,176.3399963,178.9600067,178.1540375,100589400,AAPL,3.3600006000000064,25.0,0.35856
2022-03-30,178.5500031,179.6100006,176.6999969,177.7700043,176.9694061,92633200,AAPL,-1.1900023999999974,25.0,0.0006159999999999944
2022-03-31,177.8399963,178.0299988,174.3999939,174.6100006,173.8236237,103049300,AAPL,-3.1600037000000043,13.0,0.28634615384615386
2022-04-01,174.0299988,174.8800049,171.9400024,174.3099976,173.5249786,78751300,AAPL,-0.3000030000000038,14.0,0.07721428571428571
2022-04-04,174.5700073,178.4900055,174.4400024,178.4400024,177.6363678,76468400,AAPL,4.130004799999995,14.0,0.26790714285714284
2022-04-05,177.5,178.3000031,174.4199982,175.0599976,174.2716064,73401800,AAPL,-3.3800047999999947,9.0,-0.010722222222222216
2022-04-06,172.3600006,173.6300049,170.1300049,171.8300018,171.0561523,89058800,AAPL,-3.2299958000000117,10.0,0.05129999999999999
2022-04-07,171.1600037,173.3600006,169.8500061,172.1399994,171.3647461,77594700,AAPL,0.30999760000000265,6.0,-0.17755
2022-04-08,171.7799988,171.7799988,169.1999969,170.0899963,169.3239746,76575500,AAPL,-2.050003099999998,11.0,0.0992818181818182
2022-04-11,168.7100067,169.0299988,165.5,165.75,165.0035248,72246700,AAPL,-4.339996299999996,15.0,-0.050453333333333336
2022-04-12,168.0200043,169.8699951,166.6399994,167.6600037,166.9049377,79265200,AAPL,1.9100037000000043,9.0,0.011211111111111097
2022-04-13,167.3899994,171.0399933,166.7700043,170.3999939,169.6325836,70618900,AAPL,2.739990199999994,11.0,0.10149090909090909
2022-04-14,170.6199951,171.2700043,165.0399933,165.2899933,164.5456085,75329400,AAPL,-5.110000600000006,7.0,0.5788142857142857
2022-04-18,163.9199982,166.6000061,163.5700073,165.0700073,164.3265991,69023900,AAPL,-0.2199860000000058,7.0,0.18004285714285714
2022-04-19,165.0200043,167.8200073,163.9100037,167.3999939,166.6461029,67723800,AAPL,2.3299866000000122,12.0,0.065975
2022-04-20,168.7599945,168.8800049,166.1000061,167.2299957,166.4768524,67929800,AAPL,-0.1699982000000091,19.0,0.18276315789473685
2022-04-21,168.9100037,171.5299988,165.9100037,166.4199982,165.670517,87227800,AAPL,-0.8099974999999802,14.0,0.26632142857142854
2022-04-22,166.4600067,167.8699951,161.5,161.7899933,161.0613556,84882400,AAPL,-4.630004900000017,19.0,0.009178947368421047
2022-04-25,161.1199951,163.1699982,158.4600067,162.8800049,162.1464539,96046400,AAPL,1.0900115999999969,20.0,-0.004685000000000003
2022-04-26,162.25,162.3399963,156.7200012,156.8000031,156.0938416,95623200,AAPL,-6.080001799999991,19.0,0.10467368421052631
2022-04-27,155.9100037,159.7899933,155.3800049,156.5700073,155.8648834,88063200,AAPL,-0.22999580000001174,22.0,0.20326818181818182
2022-04-28,159.25,164.5200043,158.9299927,163.6399994,162.9030304,130216800,AAPL,7.069992100000007,109.0,0.030338532110091746
2022-04-29,161.8399963,166.1999969,157.25,157.6499939,156.9400024,131747600,AAPL,-5.990005499999995,33.0,0.06067272727272728
2022-05-02,156.7100067,158.2299957,153.2700043,157.9600067,157.2486115,123055300,AAPL,0.31001280000000975,13.0,0.1567692307692308
2022-05-03,158.1499939,160.7100067,156.3200073,159.4799957,158.7617645,88966500,AAPL,1.5199889999999812,14.0,0.13679285714285713
2022-05-04,159.6699982,166.4799957,159.2599945,166.0200043,165.2723083,108256500,AAPL,6.5400086000000215,12.0,0.16405
2022-05-05,163.8500061,164.0800018,154.9499969,156.7700043,156.0639801,130525300,AAPL,-9.25,15.0,0.17820666666666668
2022-05-06,156.0099945,159.4400024,154.1799927,157.2799988,156.8017273,116124600,AAPL,0.5099944999999764,17.0,0.11342352941176469
2022-05-09,154.9299927,155.8300018,151.4900055,152.0599976,151.5975952,131577900,AAPL,-5.2200011999999845,16.0,0.08021875
2022-05-10,155.5200043,156.7400055,152.9299927,154.5099945,154.0401306,115366700,AAPL,2.449996900000002,20.0,0.09999
2022-05-11,153.5,155.4499969,145.8099976,146.5,146.0545044,142689800,AAPL,-8.009994500000005,38.0,0.07844736842105263
2022-05-12,142.7700043,146.1999969,138.8000031,142.5599976,142.1264801,182602000,AAPL,-3.9400023999999974,35.0,0.12284571428571428
2022-05-13,144.5899963,148.1000061,143.1100006,147.1100006,146.6626434,113990900,AAPL,4.550003000000004,19.0,0.08054736842105265
2022-05-16,145.5500031,147.5200043,144.1799927,145.5399933,145.0974121,86643800,AAPL,-1.5700073000000145,26.0,0.2172
2022-05-17,148.8600006,149.7700043,146.6799927,149.2400055,148.7861786,78336300,AAPL,3.7000122000000033,12.0,0.22356666666666666
2022-05-18,146.8500061,147.3600006,139.8999939,140.8200073,140.3917847,109742900,AAPL,-8.419998200000009,37.0,0.09817027027027027
2022-05-19,139.8800049,141.6600037,136.6000061,137.3500061,136.9323425,136095600,AAPL,-3.4700011999999845,20.0,0.0022600000000000007
2022-05-20,139.0899963,140.6999969,132.6100006,137.5899963,137.1716003,137426100,AAPL,0.23999019999999405,20.0,0.32136
2022-05-23,137.7899933,143.2599945,137.6499939,143.1100006,142.6748199,117726300,AAPL,5.520004300000011,19.0,0.2107421052631579
2022-05-24,140.8099976,141.9700012,137.3300018,140.3600006,139.9331818,104132700,AAPL,-2.75,11.0,-0.04186363636363636
2022-05-25,138.4299927,141.7899933,138.3399963,140.5200043,140.0926971,92482700,AAPL,0.1600037000000043,13.0,0.12044615384615386
2022-05-26,137.3899994,144.3399963,137.1399994,143.7799988,143.3427734,90601500,AAPL,3.2599944999999764,16.0,0.07981250000000001
2022-05-27,145.3899994,149.6799927,145.2599945,149.6399994,149.1849518,90978500,AAPL,5.860000600000006,17.0,0.13634117647058824
2022-05-31,149.0700073,150.6600037,146.8399963,148.8399963,148.3873901,103718400,AAPL,-0.8000030999999979,8.0,0.3495875
2022-06-01,149.8999939,151.7400055,147.6799927,148.7100067,148.2577972,74286600,AAPL,-0.1299895999999876,6.0,0.19621666666666668
2022-06-02,147.8300018,151.2700043,146.8600006,151.2100067,150.7501831,72348100,AAPL,2.5,11.0,0.1335181818181818
2022-06-03,146.8999939,147.9700012,144.4600067,145.3800049,144.937912,88570300,AAPL,-5.830001800000019,12.0,-0.06766666666666667
2022-06-06,147.0299988,148.5700073,144.8999939,146.1399994,145.6956024,71598400,AAPL,0.7599945000000048,36.0,0.0787888888888889
2022-06-07,144.3500061,149.0,144.1000061,148.7100067,148.2577972,67808200,AAPL,2.5700073000000145,13.0,0.10829230769230769
2022-06-08,148.5800018,149.8699951,147.4600067,147.9600067,147.5100708,53950200,AAPL,-0.75,18.0,0.15283888888888889
2022-06-09,147.0800018,147.9499969,142.5299988,142.6399994,142.2062531,69473000,AAPL,-5.3200073000000145,10.0,0.032440000000000004
2022-06-10,140.2799988,140.7599945,137.0599976,137.1300049,136.7130127,91437900,AAPL,-5.509994500000005,17.0,0.04919411764705883
2022-06-13,132.8699951,135.1999969,131.4400024,131.8800049,131.4789581,122207100,AAPL,-5.25,13.0,0.11186923076923076
2022-06-14,133.1300049,133.8899994,131.4799957,132.7599945,132.3562775,84784300,AAPL,0.879989600000016,13.0,0.03744615384615386
2022-06-15,134.2899933,137.3399963,132.1600037,135.4299927,135.018158,91533000,AAPL,2.669998200000009,7.0,-0.021028571428571445
2022-06-16,132.0800018,132.3899994,129.0399933,130.0599976,129.6644897,108123900,AAPL,-5.369995100000011,12.0,-0.181025
2022-06-17,130.0700073,133.0800018,129.8099976,131.5599976,131.1599274,134520300,AAPL,1.5,6.0,0.04783333333333332
2022-06-21,133.4199982,137.0599976,133.3200073,135.8699951,135.4568176,81000500,AAPL,4.309997500000009,5.0,0.20417999999999997
2022-06-22,134.7899933,137.7599945,133.9100037,135.3500061,134.9384155,73409200,AAPL,-0.5199890000000096,5.0,0.38678
2022-06-23,136.8200073,138.5899963,135.6300049,138.2700043,137.8495331,72433800,AAPL,2.919998200000009,6.0,0.1758833333333333
2022-06-24,139.8999939,141.9100037,139.7700043,141.6600037,141.2292328,89116800,AAPL,3.3899993999999936,8.0,0.2124375
2022-06-27,142.6999969,143.4900055,140.9700012,141.6600037,141.2292328,70207900,AAPL,0.0,8.0,0.274175
2022-06-28,142.1300049,143.4199982,137.3200073,137.4400024,137.0220642,67083400,AAPL,-4.220001300000007,8.0,0.197475
2022-06-29,137.4600067,140.6699982,136.6699982,139.2299957,138.8066101,66242400,AAPL,1.789993299999992,11.0,0.3457
2022-06-30,137.25,138.3699951,133.7700043,136.7200012,136.304245,98964500,AAPL,-2.5099944999999764,13.0,0.18064615384615385
2022-07-01,136.0399933,139.0399933,135.6600037,138.9299927,138.5075073,71051600,AAPL,2.209991500000001,10.0,0.05685
2022-07-05,137.7700043,141.6100006,136.9299927,141.5599976,141.1295319,73353800,AAPL,2.6300048999999888,3.0,-0.5303666666666667
2022-07-06,141.3500061,144.1199951,141.0800018,142.9199982,142.4853821,74064300,AAPL,1.3600006000000064,19.0,-0.03932631578947368
2022-07-07,143.2899933,146.5500031,143.2799988,146.3500061,145.9049683,66253700,AAPL,3.4300078999999926,7.0,0.22038571428571427
2022-07-08,145.2599945,147.5500031,145.0,147.0399933,146.5928497,64547800,AAPL,0.6899871999999903,6.0,0.015933333333333338
2022-07-11,145.6699982,146.6399994,143.7799988,144.8699951,144.4294586,63141600,AAPL,-2.1699981999999807,5.0,0.01996
2022-07-12,145.7599945,148.4499969,145.0500031,145.8600006,145.4164429,77588800,AAPL,0.9900054999999952,12.0,0.25203333333333333
2022-07-13,142.9900055,146.4499969,142.1199951,145.4900055,145.0475769,71185600,AAPL,-0.36999510000001123,7.0,0.35684285714285713
2022-07-14,144.0800018,148.9499969,143.25,148.4700012,148.0185242,78140700,AAPL,2.9799957000000177,14.0,0.07238571428571428
2022-07-15,149.7799988,150.8600006,148.1999969,150.1699982,149.7133331,76259900,AAPL,1.6999969999999962,16.0,0.023587500000000004
2022-07-18,150.7400055,151.5700073,146.6999969,147.0700073,146.6227875,81420900,AAPL,-3.099990900000023,29.0,0.0786551724137931
2022-07-19,147.9199982,151.2299957,146.9100037,151.0,150.5408173,82982400,AAPL,3.929992700000014,19.0,0.04767368421052632
2022-07-20,151.1199951,153.7200012,150.3699951,153.0399933,152.5746155,64823400,AAPL,2.039993299999992,11.0,0.07038181818181818
2022-07-21,154.5,155.5700073,151.9400024,155.3500061,154.877594,65086600,AAPL,2.3100128000000097,10.0,0.06538999999999999
2022-07-22,155.3899994,156.2799988,153.4100037,154.0899963,153.6214142,66675400,AAPL,-1.260009800000006,13.0,0.14102307692307692
2022-07-25,154.0099945,155.0399933,152.2799988,152.9499969,152.4848938,53623900,AAPL,-1.1399993999999936,25.0,0.256888
2022-07-26,152.2599945,153.0899963,150.8000031,151.6000061,151.1389923,55138700,AAPL,-1.3499908000000005,12.0,-0.0063
2022-07-27,152.5800018,157.3300018,152.1600037,156.7899933,156.3132019,78620700,AAPL,5.18998719999999,22.0,0.26039999999999996
2022-07-28,156.9799957,157.6399994,154.4100037,157.3500061,156.871521,81378700,AAPL,0.5600128000000097,96.0,0.07798333333333334
2022-07-29,161.2400055,163.6300049,159.5,162.5099945,162.0158081,101786900,AAPL,5.159988400000003,21.0,0.20855238095238096
2022-08-01,161.0099945,163.5899963,160.8899994,161.5099945,161.0188446,67829400,AAPL,-1.0,13.0,0.23884615384615385
2022-08-02,160.1000061,162.4100037,159.6300049,160.0099945,159.523407,59907000,AAPL,-1.5,17.0,-0.035505882352941186
2022-08-03,160.8399963,166.5899963,160.75,166.1300049,165.6248169,82507500,AAPL,6.120010399999984,20.0,-0.013970000000000007
2022-08-04,166.0099945,167.1900024,164.4299927,165.8099976,165.3057861,55474100,AAPL,-0.3200072999999861,9.0,0.18437777777777778
2022-08-05,163.2100067,165.8500061,163.0,165.3500061,165.0761719,56697000,AAPL,-0.459991500000001,5.0,-0.27564
2022-08-08,166.3699951,167.8099976,164.1999969,164.8699951,164.5969543,60276900,AAPL,-0.4800109999999904,19.0,0.06536842105263158
